,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
BGI/salmon/CL100033235_L02_63,0.047972903361826934,0.03764634730779201,0.042359331150802614,0.04666960733539725,0.046583417776965334,0.052161488540107236,0.05428734219646008,0.054646189440436366,0.05401646842876051,0.05147157628316189,0.0527850490981612,0.05592206087321214,0.056786435012903896,0.05863458300659282,0.06020392940604735,0.06625017449549661,0.07089230021094131,0.06680992484661684,0.021940468255794487,0.0019604029725232056
BGI/salmon/CL100033235_L02_67,0.03737943810507942,0.03070481310287945,0.0390046911660122,0.04516412686421206,0.04651622620134137,0.05340395572152638,0.05591081991321492,0.05609248291092528,0.05587137695297262,0.05585187127234309,0.05744687053958439,0.060110346314228326,0.0589160710068535,0.06276342761440586,0.060674088598097746,0.06614910282270604,0.07159338024348319,0.06524561674809173,0.019068428923835437,0.0021328649782071936
BGI/salmon/CL100033235_L02_68,0.043355602627243195,0.035440082760738095,0.042360057024691124,0.04713001539356036,0.04794123706485584,0.05312594886881727,0.054595248109994735,0.054351311642143,0.05379129982826001,0.05339812805989337,0.05528194944245835,0.05607103746082537,0.05586988039826169,0.0592739182610151,0.05827289954341382,0.06601378412098458,0.07141936078818674,0.06871626395858649,0.021706124271363206,0.001885850374707679
BGI/salmon/CL100033235_L02_66,0.044748727541995555,0.036628443285964506,0.04305924262064435,0.04728457006663678,0.04878892105220435,0.05374185824286343,0.05394052722176601,0.05450206522484762,0.05444857403539683,0.05397921661809078,0.054830022687384135,0.056784062462050124,0.056320035359056844,0.058996785583185406,0.05999299974652807,0.06618145255512041,0.06998819108850048,0.06634049711028954,0.018710873940666794,0.0007329335568080923
BGI/salmon/CL100033235_L02_69,0.038215649018777276,0.03334848832291023,0.04060482945450733,0.04591065142958029,0.04838716499864328,0.05481320583507706,0.056328367969209696,0.05731530165249956,0.0571944652797093,0.055749194079807204,0.05599202326306285,0.058028231671565504,0.05840642610618783,0.05838819078174642,0.06062260939481366,0.06645399729206018,0.07030071729595716,0.06573496507963139,0.017922590290365175,0.0002829307838885493
BGI/salmon/CL100029125_L02_31,0.029806344573041172,0.038204314183234694,0.04748447874329304,0.052898726064552024,0.05377759785675747,0.058006560870751914,0.054754232073618306,0.05466536954662519,0.056463607819239044,0.05539163390676337,0.05336659525519242,0.054256560970995515,0.05373229119443433,0.05999604401269534,0.057003336557227634,0.06623175251960597,0.06855240661683605,0.06288552669843954,0.019861061796412813,0.0026615587402840694
BGI/salmon/CL100033235_L02_72,0.04279262016226822,0.03483015557537806,0.0411597588957505,0.04663839494619009,0.047822130086019904,0.054484095109184234,0.056271489151007104,0.056021493307029685,0.05528010265449498,0.054520366619452934,0.05538447627244315,0.057780269271531876,0.057099325083552165,0.05975321701584219,0.060059728874015256,0.065600610852521,0.069951739950696,0.06410050755275719,0.018949420014476286,0.0015000986053894034
BGI/salmon/CL100033235_L02_70,0.044063459991637556,0.036088585691450625,0.042677280556593276,0.04728554379567035,0.04859154093934253,0.053970996277224306,0.05473298678654379,0.05427495424792392,0.054154664818190194,0.05393839670803231,0.05425703427989437,0.05547218931243133,0.056160934139105126,0.05800771052880146,0.058998563417254034,0.06600623543167876,0.07076696572507721,0.0676910471377588,0.021554660701050134,0.0013062495143398383
BGI/salmon/CL100033235_L02_73,0.03991296078193002,0.03915480534131788,0.04533786937421672,0.04943403025448349,0.05039800648861298,0.05471067250505779,0.054298228175698425,0.05446744520173952,0.05483271457302282,0.053872351609793194,0.05480426972416879,0.05543434736839963,0.056424960939394274,0.05733957845116029,0.05909245359825367,0.06463164439495743,0.06824723536100044,0.06543201802168404,0.021251857075590748,0.0009225507595179217
BGI/salmon/CL100033235_L02_75,0.04063252433991827,0.03443761601578921,0.040459968453208796,0.04642608147900162,0.04834680910058474,0.055026247078421554,0.05515000572853041,0.05652398590666875,0.056059892196801395,0.05550937415821866,0.05589721078640818,0.05747214452179749,0.05819286434058301,0.0595303463214835,0.060219913248244515,0.06658321623186285,0.0697653939462259,0.06432483558528437,0.018397657726215304,0.001043912834751422
BGI/salmon/CL100033235_L02_71,0.032483866847091515,0.029182603306667648,0.03659852349900906,0.04365537066071024,0.045387758671597465,0.05373390893388911,0.05602253544972184,0.056675878354190815,0.056446490363983096,0.05660886093624691,0.05758505766458844,0.060490554272084364,0.05960536255232506,0.06428018950707401,0.06281568496571051,0.06708174177691703,0.07226754074783708,0.06696804312058352,0.019952257281140535,0.0021577710886319045
BGI/salmon/CL100033235_L02_74,0.04262907326324043,0.03584216237038724,0.04179455376786128,0.04753019273473127,0.04919145514804601,0.055415785380931344,0.05589678440159689,0.057237471720611506,0.05629847413436646,0.05496880152846812,0.055143900995047394,0.05627472776944027,0.05618243490112977,0.05725580386759913,0.05953000911028002,0.0663434717067677,0.06888052350542019,0.06466726836735835,0.018549815450401786,0.00036728987631475413
BGI/salmon/CL100033235_L02_76,0.03773465017070666,0.03227063519766939,0.03955630287317285,0.04557894447448772,0.04652346688074515,0.05459286855058243,0.05634637174539539,0.05619550459339576,0.05621539085234095,0.05550055869724401,0.05627501019728212,0.05821287912190587,0.05853627541926112,0.060891316138859994,0.06077422945469648,0.06652871938408779,0.07083777025948891,0.0664648750975265,0.019555155318342895,0.001409075572808038
BGI/salmon/CL100033235_L02_77,0.038076873408222585,0.029529739732254232,0.03692063409596361,0.0408298128132582,0.03978326076019544,0.04558750628954879,0.05028825805344446,0.04661326434187726,0.04727871155133999,0.05182758389091167,0.05334761458876191,0.0587123409254517,0.059603250889574834,0.06906131271679992,0.06221721142919852,0.07078971293676557,0.08139288515513544,0.0790798470114515,0.032480951187440925,0.006579228222403559
BGI/salmon/CL100033235_L02_80,0.047390168936599274,0.037994082628328284,0.04405608415288014,0.04897009537021967,0.049477517624510386,0.054754235658953,0.055615503748341386,0.05533464022107508,0.054526371093784234,0.05368599455317845,0.05438305525382537,0.056077818884621454,0.056192416356192314,0.05820159701823053,0.05824744160516609,0.06453557747611224,0.06770764320004992,0.06385743670283224,0.01807764966141338,0.0009146698536865942
BGI/salmon/CL100033235_L02_79,0.046649771350714526,0.03403535156827194,0.03964721800428749,0.039473052233559854,0.04375334336753607,0.04858399606612151,0.048509345933133566,0.05051623826939158,0.047805731289497916,0.052733154573346964,0.05174205949939742,0.055136122491668084,0.05222401611347428,0.05739931603872912,0.05764418523781184,0.07793303569219351,0.08628238117829146,0.0836248357636895,0.025343359745323944,0.0009634855835596954
BGI/salmon/CL100033235_L02_78,0.03579021711053781,0.03025772025026693,0.037976637935003985,0.044188654253454356,0.046307814863751635,0.05430149045762136,0.05669788582058859,0.056058332545557275,0.05652115749017781,0.056917161308318864,0.05721587943782148,0.05935150719092872,0.05908224565227274,0.06253615951346922,0.06123686737546205,0.06754776169502068,0.07080821716382661,0.06500365978667645,0.020084543029627474,0.002116087119615924
BGI/salmon/CL100033235_L02_81,0.05077563675745999,0.03794574713370479,0.04335299224914964,0.04762612150881595,0.04829666918433226,0.05312931114189602,0.05364030704538904,0.053873679900466036,0.053777005300352565,0.0528184011345525,0.05337282644471796,0.05472495184101588,0.05504195422905187,0.056969836196361354,0.058682303455878396,0.06557593990050072,0.07050857932429146,0.06864731014996407,0.020563892162358027,0.0006765349397414675
BGI/salmon/CL100033235_L02_82,0.04891053318705585,0.03510482263705184,0.039667911446062756,0.04084847524944587,0.042726125041109425,0.046347380113919645,0.04545674495095282,0.0478857381421427,0.04562228241470075,0.05126733811308554,0.05154218430697427,0.055741606806278404,0.053094173979504285,0.058962905315884544,0.059706546213712075,0.08026934644174315,0.08547067158851722,0.08284164567132192,0.027041967357036244,0.0014916010235007555
BGI/salmon/CL100033235_L02_84,0.03537424292797215,0.030582186271629563,0.038076938826748216,0.04408787979969852,0.04675427870058648,0.05409745100812597,0.05569725021073546,0.05702399434913577,0.056692068920509875,0.0581187952237908,0.058403346739846075,0.06032355115628968,0.05942218180720638,0.062427823853574364,0.06112847837784994,0.06549290458767176,0.07015357302586235,0.0651854485908927,0.019428324105470258,0.0015292815164035885
BGI/salmon/CL100033235_L02_83,0.045356253543678136,0.03610597727854983,0.04156887694259168,0.04630338203047679,0.04759377309109717,0.05275304422455346,0.055469407398704984,0.05497192792963181,0.0545576644978875,0.05360424056149314,0.05463418594603838,0.057333389984422466,0.05559879288457809,0.059254304381631075,0.05864210726924999,0.06454708756701076,0.0709853542957449,0.06686585525593804,0.02194662111187433,0.0019077538048473677
BGI/salmon/CL100033235_L02_87,0.0381814853610942,0.033149871058441346,0.04076020279565362,0.04647190313396403,0.04795322758440105,0.05446073020816922,0.05472264161109268,0.056090787185822145,0.055831267679485284,0.05559289686685382,0.05670144987946962,0.05879912689586555,0.059056820218244994,0.06161878756046762,0.06098533162636375,0.06626168267563705,0.07042922989058573,0.06389376723722244,0.01803412180625815,0.0010046687249076482
BGI/salmon/CL100033235_L02_86,0.03907899554946494,0.033241553718441764,0.03952618934791748,0.04512655276607144,0.046179703303575646,0.05322997868083036,0.05558446185280316,0.055099875597344895,0.0543005372628301,0.054838679617608646,0.055465653736834396,0.059698489464867895,0.05790898920384562,0.06382033290389172,0.05978920241632061,0.06525824682342207,0.07211368175023408,0.0656689948578565,0.021126768886995665,0.0029431122588428425
BGI/salmon/CL100033235_L02_85,0.03808264701562996,0.03197125198749294,0.03875822713531099,0.045238317524270814,0.046466889099603524,0.053795230560493616,0.055972839122711816,0.056208476419154926,0.055721002242803346,0.05548591312284361,0.05674173730605549,0.05863833049507475,0.05879132277167072,0.061366888455279205,0.06103211230590414,0.06731247394610321,0.07203876977247962,0.06573412753182485,0.01892437504336008,0.0017190681419323491
BGI/salmon/CL100033235_L02_88,0.051103607174871224,0.038583050908359624,0.04418935913245727,0.04782022137928172,0.04884137953013959,0.05371167855217442,0.054765971407646094,0.05417096262951515,0.05370102362190193,0.053512692630406436,0.05368709951583461,0.05544593574852072,0.055829373423989526,0.058096827305274705,0.05792692117217343,0.06412514998959551,0.06946183694231874,0.06442212968139045,0.01924584656866922,0.0013589326854796888
BGI/salmon/CL100033235_L02_90,0.044587211934303365,0.035982369031911966,0.04183092170566313,0.04665606662360407,0.048343499169141754,0.05458268864599312,0.0557882550273032,0.056895947447136795,0.056406782036526826,0.05583251760019105,0.05616081523537494,0.057081362639369214,0.05687652741993355,0.057300531860626655,0.05954794092506382,0.06457272627367516,0.06931143972975795,0.06436984446827683,0.017528554244517387,0.00034399798162920665
BGI/salmon/CL100033235_L02_94,0.03626391451082365,0.03134487213641055,0.03838689677218803,0.04480779260679464,0.0473466268512635,0.05442893917048473,0.05581844058780431,0.05786283946180075,0.05730081317534082,0.0576330219992911,0.057599676983032866,0.0593795059934361,0.059068520794151536,0.06135962967119746,0.06100903602255683,0.0665727008885442,0.07018999856198323,0.06399016412389545,0.01841719767166432,0.0012194120173361583
BGI/salmon/CL100033235_L02_91,0.04262725447954833,0.030181779170080397,0.03563775496382221,0.04006636651971584,0.039852039393793885,0.04655902121077619,0.05109560622589807,0.047347557534595415,0.0480931766403087,0.04852327616585159,0.053364041301413916,0.05838035983028172,0.057914463775868535,0.06879689384040368,0.06274668103890974,0.07215189100141377,0.08279618208363287,0.07958655804067435,0.028670488676257894,0.005608608106752831
BGI/salmon/CL100033235_L02_95,0.04059875828257789,0.03312192228244946,0.03797920237969906,0.04238429191021843,0.04251162314989032,0.048061553591366525,0.05052185214219778,0.04880905181784198,0.04858794890617068,0.050361837288456314,0.052770646217048016,0.05688995128933231,0.0579974800646758,0.06624914077126161,0.06060560820249032,0.07151025713291458,0.08160302440756886,0.07800747328288628,0.02729585003025604,0.004132526850697772
BGI/salmon/CL100033235_L02_93,0.039910995339133164,0.033716529299129855,0.040844676145737356,0.045497023484879155,0.048144398760704116,0.054931067931225444,0.05641205922052814,0.05770590006306795,0.056664251718015195,0.055785192192845515,0.056031760414373834,0.05779946014890021,0.05739421587525241,0.05868557930614353,0.060601429872433936,0.06575164628704316,0.06951706875714778,0.06557494949832696,0.018614596111217244,0.0004171995738951106
BGI/salmon/CL100033235_L02_96,0.04576334198761586,0.03711443580620268,0.04367652457634038,0.048448764537861455,0.050621927418146175,0.05492004107269883,0.05533312586366398,0.05532642748854245,0.05568003542789497,0.054682214428707396,0.05414456469638311,0.05544011990381674,0.05548152724454155,0.05634987390124009,0.05832875175552489,0.0641616124852351,0.06837439321100992,0.06572545116185663,0.01993234863389766,0.0004945183988201833
BGI/salmon/CL100033235_L02_89,0.03537089318810941,0.031077360576954653,0.03786585279780482,0.044422308157035295,0.04615951498488144,0.05441669986535125,0.055506988451655324,0.05661358690300176,0.0568043493968203,0.05670486879106995,0.05701938106546055,0.05943414680471595,0.0595940383566593,0.06142385170858723,0.06197096658828016,0.06718925873289114,0.07222933868306775,0.06634563401254956,0.018751260153014124,0.0010997007820899786
BGI/salmon/CL100033235_L02_92,0.041392283020212896,0.03435847953534565,0.04067809559050785,0.046285566609016636,0.04696275225291251,0.05384633414140066,0.053967117688751474,0.05516786158585605,0.05418088185624693,0.055173159030459475,0.05570971987396174,0.05791832311064123,0.05833513857104811,0.06176049612915892,0.06069196243853277,0.06581943663932323,0.07239016596923288,0.0654577986389974,0.018759162959088346,0.0011452643593054363
BGI/salmon/CL100036997_L01_10,0.10393679195624243,0.07171124953749887,0.06627633243929561,0.05033169254957345,0.05263660418184613,0.05157421438297636,0.05005899442584238,0.05169276617859978,0.04560945872077055,0.054526817618695975,0.04997241499782047,0.04818249098322456,0.053443061959302526,0.04679800553211055,0.04983017030032524,0.04891018419869471,0.049000904717578966,0.042635784085117076,0.011732324967080484,0.0011397362674039238
BGI/salmon/CL100036997_L01_1,0.09084731725193318,0.07262332729709177,0.06645971227500753,0.051651819445992245,0.05401483645587158,0.052226550021736665,0.052799341630707826,0.05356856371103265,0.0470333034616788,0.05673630922949459,0.05036943441183973,0.0494210320378271,0.056366299913686364,0.049095010652793016,0.04916238595146338,0.04833961537547705,0.048169229145462115,0.03988613569091555,0.010281643594679953,0.0009481324453087939
